       lon       lat          ve          vn          vu          se          sn          su         ren         reu         rnu     start    finish      name
 -120.9412   35.0294 -2.9061e+00 -3.1507e+00  4.0696e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0144
 -120.9412   35.2941 -3.4395e+00 -3.1151e+00 -2.1421e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0145
 -120.9412   35.5588 -3.9448e+00 -3.0845e+00  5.7329e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0146
 -120.9412   35.8235 -4.4702e+00 -3.2861e+00 -1.9979e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0147
 -120.9412   36.0882 -4.9199e+00 -3.1245e+00 -5.1842e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0148
 -120.9412   36.3529 -5.5461e+00 -3.0922e+00 -1.4873e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0149
 -120.9412   36.6176 -5.7690e-01 -2.6868e+00  1.5933e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0150
 -120.9412   36.8824 -7.1966e-01 -2.6329e+00 -5.3919e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0151
 -120.9412   37.1471 -1.1437e+00 -2.6522e+00 -4.5711e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0152
 -120.9412   37.4118 -1.3190e+00 -2.7175e+00  5.5866e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0153
 -120.9412   37.6765 -1.5847e+00 -2.6408e+00 -3.7661e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0154
 -120.9412   37.9412 -1.8751e+00 -2.7642e+00 -5.8378e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0155
 -120.6765   30.0000  6.8458e+00 -2.8077e+00  1.1937e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0156
 -120.6765   30.2647  6.3400e+00 -2.7480e+00 -7.7568e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0157
 -120.6765   30.5294  5.7194e+00 -2.7315e+00  4.3919e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0158
 -120.6765   30.7941  5.2958e+00 -2.6940e+00 -2.2338e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0159
 -120.6765   31.0588  4.7593e+00 -2.7486e+00 -7.6422e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0160
 -120.6765   31.3235  4.2219e+00 -2.7508e+00  8.5483e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0161
 -120.6765   31.5882  3.8301e+00 -2.6277e+00  7.5901e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0162
 -120.6765   31.8529  3.1533e+00 -2.6550e+00 -1.8780e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0163
 -120.6765   32.1176  2.6208e+00 -2.7477e+00 -1.3933e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0164
 -120.6765   32.3824  2.1039e+00 -2.6245e+00 -5.5219e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0165
 -120.6765   32.6471  1.6048e+00 -2.7111e+00  1.7917e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0166
 -120.6765   32.9118  1.2495e+00 -2.6925e+00 -7.1862e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0167
 -120.6765   33.1765  6.2017e-01 -2.7688e+00 -6.9135e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0168
 -120.6765   33.4412  1.1268e-01 -2.7226e+00 -4.1378e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0169
 -120.6765   33.7059 -3.2091e-01 -2.7261e+00 -7.7499e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0170
 -120.6765   33.9706 -9.4508e-01 -2.6815e+00  1.7237e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0171
 -120.6765   34.2353 -1.3948e+00 -2.7492e+00 -5.5056e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0172
 -120.6765   34.5000 -1.8899e+00 -2.7459e+00 -1.0188e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0173
 -120.6765   34.7647 -2.3777e+00 -2.7638e+00  4.8846e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0174
 -120.6765   35.0294 -2.8714e+00 -2.7732e+00 -3.1561e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0175
 -120.6765   35.2941 -3.5037e+00 -2.7355e+00  5.7512e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0176
 -120.6765   35.5588 -3.9677e+00 -2.7437e+00  1.3801e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0177
 -120.6765   35.8235 -4.3971e+00 -2.6762e+00  1.0913e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0178
 -120.6765   36.0882 -5.0090e+00 -2.6941e+00  4.5414e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0179
 -120.6765   36.3529 -3.4258e-01 -2.5343e+00 -8.3054e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0180
 -120.6765   36.6176 -6.2608e-01 -2.5621e+00  5.5098e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0181
 -120.6765   36.8824 -8.0077e-01 -2.4535e+00  2.3817e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0182
 -120.6765   37.1471 -1.0255e+00 -2.4900e+00  4.0559e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0183
 -120.6765   37.4118 -1.3931e+00 -2.4514e+00 -6.4409e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0184
 -120.6765   37.6765 -1.5942e+00 -2.4495e+00 -4.0370e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0185
 -120.6765   37.9412 -1.9390e+00 -2.5551e+00  3.0104e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0186
 -120.4118   30.0000  6.8984e+00 -2.2657e+00 -1.0945e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0187
 -120.4118   30.2647  6.2709e+00 -2.2937e+00  5.2251e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0188
 -120.4118   30.5294  5.7702e+00 -2.3014e+00  2.4587e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0189
 -120.4118   30.7941  5.2929e+00 -2.2519e+00 -5.0659e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0190
 -120.4118   31.0588  4.7055e+00 -2.3585e+00 -5.6375e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0191
 -120.4118   31.3235  4.2756e+00 -2.1705e+00  3.0200e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0192
 -120.4118   31.5882  3.8476e+00 -2.2162e+00 -2.9391e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0193
 -120.4118   31.8529  3.1838e+00 -2.3430e+00  3.6850e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0194
 -120.4118   32.1176  2.7287e+00 -2.2549e+00 -1.4836e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0195
 -120.4118   32.3824  2.1838e+00 -2.2733e+00 -4.8424e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0196
 -120.4118   32.6471  1.6689e+00 -2.3196e+00 -8.9682e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0197
 -120.4118   32.9118  1.1630e+00 -2.3246e+00  1.6296e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0198
 -120.4118   33.1765  6.3165e-01 -2.3782e+00  7.6710e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0199
 -120.4118   33.4412  1.3966e-01 -2.2771e+00  1.2105e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0200
 -120.4118   33.7059 -4.5836e-01 -2.3309e+00 -4.1245e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0201
 -120.4118   33.9706 -9.2358e-01 -2.2845e+00 -7.0563e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0202
 -120.4118   34.2353 -1.4892e+00 -2.3356e+00 -2.7520e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0203
 -120.4118   34.5000 -1.9539e+00 -2.3252e+00 -2.3022e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0204
 -120.4118   34.7647 -2.2805e+00 -2.2031e+00 -4.0827e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0205
 -120.4118   35.0294 -3.0460e+00 -2.3710e+00  8.1970e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0206
 -120.4118   35.2941 -3.4136e+00 -2.2294e+00  5.9712e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0207
 -120.4118   35.5588 -4.0305e+00 -2.2503e+00  8.9603e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0208
 -120.4118   35.8235 -4.5284e+00 -2.3422e+00 -2.4469e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0209
 -120.4118   36.0882 -1.2564e-01 -2.3066e+00 -6.3111e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0210
 -120.4118   36.3529 -2.7067e-01 -2.2638e+00 -2.9026e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0211
 -120.4118   36.6176 -5.6899e-01 -2.2568e+00 -3.9044e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0212
 -120.4118   36.8824 -8.2897e-01 -2.2652e+00  1.3894e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0213
 -120.4118   37.1471 -1.0172e+00 -2.2693e+00  3.1430e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0214
 -120.4118   37.4118 -1.2659e+00 -2.2853e+00  1.2460e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0215
 -120.4118   37.6765 -1.6178e+00 -2.2895e+00 -2.7524e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0216
 -120.4118   37.9412 -1.7748e+00 -2.2601e+00  2.0166e-04  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0217
 -120.1471   30.0000  6.8485e+00 -1.9198e+00  3.5287e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0218
 -120.1471   30.2647  6.3506e+00 -1.8882e+00  5.3521e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0219
 -120.1471   30.5294  5.7146e+00 -1.8047e+00  8.4269e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0220
 -120.1471   30.7941  5.2575e+00 -1.7763e+00 -9.6821e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0221
 -120.1471   31.0588  4.7872e+00 -1.7975e+00 -6.8379e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0222
 -120.1471   31.3235  4.2258e+00 -1.8133e+00  1.0427e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0223
 -120.1471   31.5882  3.7039e+00 -1.9680e+00 -1.4100e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0224
 -120.1471   31.8529  3.2559e+00 -1.8511e+00 -5.5577e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0225
 -120.1471   32.1176  2.6645e+00 -1.7801e+00 -8.1909e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0226
 -120.1471   32.3824  2.2386e+00 -1.8340e+00  1.2863e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0227
 -120.1471   32.6471  1.6624e+00 -1.8607e+00 -3.6509e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0228
 -120.1471   32.9118  1.1092e+00 -1.8810e+00  5.6954e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0229
 -120.1471   33.1765  6.4560e-01 -1.8081e+00  7.7078e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0230
 -120.1471   33.4412  4.9304e-02 -1.7878e+00  3.4369e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0231
 -120.1471   33.7059 -3.5723e-01 -1.8850e+00 -5.2803e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0232
 -120.1471   33.9706 -8.1553e-01 -1.8630e+00 -1.0797e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0233
 -120.1471   34.2353 -1.3873e+00 -1.8346e+00 -1.9369e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0234
 -120.1471   34.5000 -1.8581e+00 -1.8990e+00 -1.0914e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0235
 -120.1471   34.7647 -2.4261e+00 -1.8260e+00  9.1119e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0236
 -120.1471   35.0294 -2.9374e+00 -1.8317e+00  1.6348e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0237
 -120.1471   35.2941 -3.4138e+00 -1.8979e+00  8.2042e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0238
 -120.1471   35.5588 -3.9846e+00 -1.7718e+00 -3.9542e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0239
 -120.1471   35.8235  1.2976e-01 -2.0919e+00  7.2202e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0240
 -120.1471   36.0882 -6.4639e-02 -2.1440e+00 -5.5286e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0241
 -120.1471   36.3529 -3.1990e-01 -2.1432e+00 -3.2147e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0242
 -120.1471   36.6176 -5.5522e-01 -2.0639e+00 -2.4242e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0243
 -120.1471   36.8824 -7.9337e-01 -2.0828e+00  2.0686e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0244
 -120.1471   37.1471 -1.1098e+00 -2.0729e+00 -1.0264e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0245
 -120.1471   37.4118 -1.2960e+00 -2.1042e+00  4.4133e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0246
 -120.1471   37.6765 -1.6075e+00 -2.1100e+00  6.9153e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0247
 -120.1471   37.9412 -1.8798e+00 -2.0038e+00 -8.5415e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0248
 -119.8824   30.0000  6.7442e+00 -1.4348e+00  7.3984e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0249
 -119.8824   30.2647  6.2314e+00 -1.4444e+00  1.6512e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0250
 -119.8824   30.5294  5.8098e+00 -1.4970e+00 -7.1474e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0251
 -119.8824   30.7941  5.2374e+00 -1.4098e+00  4.0890e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0252
 -119.8824   31.0588  4.7388e+00 -1.3935e+00  1.8762e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0253
 -119.8824   31.3235  4.2204e+00 -1.4758e+00  4.5510e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0254
 -119.8824   31.5882  3.7133e+00 -1.5266e+00 -1.9459e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0255
 -119.8824   31.8529  3.2074e+00 -1.4391e+00  5.5440e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0256
 -119.8824   32.1176  2.6717e+00 -1.4635e+00 -5.4280e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0257
 -119.8824   32.3824  2.2241e+00 -1.4159e+00  4.9922e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0258
 -119.8824   32.6471  1.6543e+00 -1.4069e+00  7.3420e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0259
 -119.8824   32.9118  1.1359e+00 -1.4706e+00 -5.2490e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0260
 -119.8824   33.1765  5.8980e-01 -1.4552e+00 -2.7421e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0261
 -119.8824   33.4412  1.7800e-01 -1.3199e+00 -1.9872e-04  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0262
 -119.8824   33.7059 -3.7452e-01 -1.3754e+00  3.0620e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0263
 -119.8824   33.9706 -8.4364e-01 -1.4433e+00  1.5419e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0264
 -119.8824   34.2353 -1.5162e+00 -1.4829e+00  4.8149e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0265
 -119.8824   34.5000 -1.9346e+00 -1.5260e+00  1.4787e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0266
 -119.8824   34.7647 -2.3070e+00 -1.3803e+00  8.0585e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0267
 -119.8824   35.0294 -2.9904e+00 -1.3773e+00  3.1176e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0268
 -119.8824   35.2941 -3.4319e+00 -1.4013e+00  8.8238e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0269
 -119.8824   35.5588  4.4261e-01 -1.8614e+00  1.9063e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0270
 -119.8824   35.8235  2.1276e-01 -1.8216e+00 -6.9563e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0271
 -119.8824   36.0882 -1.5591e-01 -1.8802e+00 -6.0970e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0272
 -119.8824   36.3529 -3.0335e-01 -1.8294e+00 -4.8914e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0273
 -119.8824   36.6176 -5.9432e-01 -1.8766e+00  4.5193e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0274
 -119.8824   36.8824 -9.2719e-01 -1.8795e+00  9.6151e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0275
 -119.8824   37.1471 -1.1096e+00 -1.8139e+00  4.1226e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0276
 -119.8824   37.4118 -1.3557e+00 -1.9166e+00  7.0371e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0277
 -119.8824   37.6765 -1.5652e+00 -1.8226e+00  5.0747e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0278
 -119.8824   37.9412 -1.8698e+00 -1.7717e+00  1.7624e-04  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0279
 -119.6176   30.0000  6.7901e+00 -9.5007e-01  2.3330e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0280
 -119.6176   30.2647  6.3076e+00 -1.0569e+00  6.6141e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0281
 -119.6176   30.5294  5.8170e+00 -9.6494e-01  4.1090e-04  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0282
 -119.6176   30.7941  5.1430e+00 -1.0798e+00  5.1658e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0283
 -119.6176   31.0588  4.7640e+00 -9.6234e-01 -8.6153e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0284
 -119.6176   31.3235  4.2108e+00 -1.0076e+00  4.4656e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0285
 -119.6176   31.5882  3.7758e+00 -1.0198e+00 -6.6683e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0286
