       lon       lat          ve          vn          vu          se          sn          su         ren         reu         rnu     start    finish      name
 -151.1765   -9.7059 -5.7070e+01  3.9639e+01 -9.3042e-04  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0434
 -151.1765   -7.0588 -5.4698e+01  3.9612e+01  4.8008e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0435
 -151.1765   -4.4118 -5.2336e+01  3.9663e+01  4.6598e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0436
 -151.1765   -1.7647 -4.9886e+01  3.9649e+01  8.1408e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0437
 -151.1765    0.8824 -4.7288e+01  3.9670e+01 -4.3489e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0438
 -151.1765    3.5294 -4.4593e+01  3.9615e+01 -4.5538e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0439
 -151.1765    6.1765 -4.1950e+01  3.9612e+01 -7.4688e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0440
 -151.1765    8.8235 -3.9006e+01  3.9636e+01 -2.0457e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0441
 -151.1765   11.4706 -3.6109e+01  3.9644e+01  2.2641e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0442
 -151.1765   14.1176 -3.2937e+01  3.9645e+01  1.4009e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0443
 -151.1765   16.7647 -2.9923e+01  3.9642e+01 -7.1794e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0444
 -151.1765   19.4118 -2.6790e+01  3.9555e+01  7.0071e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0445
 -151.1765   22.0588 -2.3506e+01  3.9505e+01 -1.0579e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0446
 -151.1765   24.7059 -2.0237e+01  3.9677e+01  1.6794e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0447
 -151.1765   27.3529 -1.6908e+01  3.9610e+01  1.2133e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0448
 -151.1765   30.0000 -1.3568e+01  3.9529e+01  1.4453e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0449
 -151.1765   32.6471 -1.0196e+01  3.9685e+01  6.1162e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0450
 -151.1765   35.2941 -6.8511e+00  3.9585e+01  8.9556e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0451
 -151.1765   37.9412 -3.4316e+00  3.9611e+01 -3.2724e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0452
 -151.1765   40.5882 -6.5954e-02  3.9630e+01 -1.9274e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0453
 -151.1765   43.2353  3.4215e+00  3.9583e+01 -2.1416e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0454
 -151.1765   45.8824  6.8221e+00  3.9710e+01  6.1590e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0455
 -151.1765   48.5294  1.0290e+01  3.9677e+01 -7.9862e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0456
 -151.1765   51.1765  1.3592e+01  3.9616e+01 -4.8890e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0457
 -151.1765   53.8235  1.6909e+01  3.9628e+01  3.8155e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0458
 -151.1765   56.4706  2.0211e+01  3.9596e+01  2.8087e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0459
 -151.1765   59.1176  2.3581e+01  3.9730e+01  3.2768e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0460
 -148.5294  -60.0000 -7.4323e+01  3.7059e+01 -5.7665e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0461
 -148.5294  -57.3529 -7.4778e+01  3.7078e+01  2.7255e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0462
 -148.5294  -54.7059 -7.5177e+01  3.7085e+01 -8.1473e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0463
 -148.5294  -52.0588 -7.5343e+01  3.6987e+01 -1.8714e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0464
 -148.5294  -49.4118 -7.5368e+01  3.6934e+01  6.1554e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0465
 -148.5294  -46.7647 -7.5341e+01  3.7096e+01  8.3798e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0466
 -148.5294  -44.1176 -7.4961e+01  3.7064e+01 -4.5180e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0467
 -148.5294  -41.4706 -7.4501e+01  3.6995e+01 -4.8246e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0468
 -148.5294  -38.8235 -7.3889e+01  3.6993e+01 -1.5443e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0469
 -148.5294  -36.1765 -7.3136e+01  3.6936e+01 -3.9706e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0470
 -148.5294  -33.5294 -7.2209e+01  3.6902e+01  6.4315e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0471
 -148.5294  -30.8824 -7.1197e+01  3.7010e+01  1.4203e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0472
 -148.5294  -28.2353 -6.9900e+01  3.7027e+01 -8.1659e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0473
 -148.5294  -25.5882 -6.8517e+01  3.7006e+01  7.4829e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0474
 -148.5294  -22.9412 -6.6916e+01  3.6971e+01 -3.2359e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0475
 -148.5294  -20.2941 -6.5334e+01  3.7010e+01 -9.4705e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0476
 -148.5294  -17.6471 -6.3532e+01  3.6999e+01 -7.8636e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0477
 -148.5294  -15.0000 -6.1586e+01  3.7036e+01 -7.1715e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0478
 -148.5294  -12.3529 -5.9455e+01  3.7047e+01  4.8272e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0479
 -148.5294   -9.7059 -5.7334e+01  3.7024e+01  9.4332e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0480
 -148.5294   -7.0588 -5.4841e+01  3.6982e+01 -3.4146e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0481
 -148.5294   -4.4118 -5.2525e+01  3.6987e+01  6.0987e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0482
 -148.5294   -1.7647 -4.9914e+01  3.7039e+01  2.5399e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0483
 -148.5294    0.8824 -4.7190e+01  3.6957e+01 -2.8913e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0484
 -148.5294    3.5294 -4.4530e+01  3.7061e+01  3.1195e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0485
 -148.5294    6.1765 -4.1615e+01  3.6998e+01 -7.9607e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0486
 -148.5294    8.8235 -3.8679e+01  3.7080e+01 -1.9813e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0487
 -148.5294   11.4706 -3.5661e+01  3.7001e+01 -1.5340e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0488
 -148.5294   14.1176 -3.2586e+01  3.6888e+01 -6.7183e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0489
 -148.5294   16.7647 -2.9358e+01  3.7044e+01  3.0017e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0490
 -148.5294   19.4118 -2.6132e+01  3.7003e+01 -1.3872e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0491
 -148.5294   22.0588 -2.2976e+01  3.6955e+01 -5.7485e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0492
 -148.5294   24.7059 -1.9551e+01  3.7008e+01 -3.1013e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0493
 -148.5294   27.3529 -1.6028e+01  3.7027e+01 -5.4231e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0494
 -148.5294   30.0000 -1.2693e+01  3.6930e+01  3.1628e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0495
 -148.5294   32.6471 -9.3152e+00  3.6991e+01  5.4191e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0496
 -148.5294   35.2941 -5.8392e+00  3.6877e+01  3.7262e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0497
 -148.5294   37.9412 -2.2902e+00  3.6902e+01  5.8685e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0498
 -148.5294   40.5882  1.1404e+00  3.7048e+01  5.8157e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0499
 -148.5294   43.2353  4.6603e+00  3.6968e+01 -5.2263e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0500
 -148.5294   45.8824  8.1303e+00  3.6921e+01 -5.5755e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0501
 -148.5294   48.5294  1.1566e+01  3.6980e+01 -2.4953e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0502
 -148.5294   51.1765  1.4948e+01  3.7003e+01  1.4205e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0503
 -148.5294   53.8235  1.8382e+01  3.7027e+01  6.0676e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0504
 -148.5294   56.4706  2.1801e+01  3.7061e+01  2.5265e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0505
 -148.5294   59.1176  2.5088e+01  3.7053e+01  8.2760e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0506
 -145.8824  -60.0000 -7.5744e+01  3.4256e+01  2.9391e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0507
 -145.8824  -57.3529 -7.6142e+01  3.4305e+01 -1.9791e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0508
 -145.8824  -54.7059 -7.6431e+01  3.4311e+01 -1.4568e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0509
 -145.8824  -52.0588 -7.6571e+01  3.4284e+01  2.0377e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0510
 -145.8824  -49.4118 -7.6740e+01  3.4313e+01  3.5521e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0511
 -145.8824  -46.7647 -7.6399e+01  3.4278e+01 -1.6587e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0512
 -145.8824  -44.1176 -7.6076e+01  3.4195e+01 -9.0809e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0513
 -145.8824  -41.4706 -7.5647e+01  3.4285e+01  1.2478e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0514
 -145.8824  -38.8235 -7.4993e+01  3.4230e+01 -2.1777e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0515
 -145.8824  -36.1765 -7.4143e+01  3.4385e+01 -5.9209e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0516
 -145.8824  -33.5294 -7.3117e+01  3.4354e+01 -2.7707e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0517
 -145.8824  -30.8824 -7.1948e+01  3.4255e+01  4.8420e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0518
 -145.8824  -28.2353 -7.0629e+01  3.4247e+01  1.7459e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0519
 -145.8824  -25.5882 -6.9131e+01  3.4326e+01 -5.2718e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0520
 -145.8824  -22.9412 -6.7668e+01  3.4229e+01  8.4086e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0521
 -145.8824  -20.2941 -6.5839e+01  3.4317e+01  3.2434e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0522
 -145.8824  -17.6471 -6.3920e+01  3.4290e+01  2.4533e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0523
 -145.8824  -15.0000 -6.1960e+01  3.4250e+01 -5.1207e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0524
 -145.8824  -12.3529 -5.9857e+01  3.4282e+01  2.0863e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0525
 -145.8824   -9.7059 -5.7523e+01  3.4338e+01 -7.3479e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0526
 -145.8824   -7.0588 -5.5114e+01  3.4196e+01  6.5836e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0527
 -145.8824   -4.4118 -5.2649e+01  3.4157e+01  5.2231e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0528
 -145.8824   -1.7647 -5.0005e+01  3.4257e+01  3.8283e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0529
 -145.8824    0.8824 -4.7181e+01  3.4383e+01 -4.3916e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0530
 -145.8824    3.5294 -4.4441e+01  3.4232e+01  3.6302e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0531
 -145.8824    6.1765 -4.1505e+01  3.4242e+01  2.7435e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0532
 -145.8824    8.8235 -3.8501e+01  3.4292e+01  3.0753e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0533
 -145.8824   11.4706 -3.5396e+01  3.4354e+01 -1.0978e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0534
 -145.8824   14.1176 -3.2151e+01  3.4320e+01  2.0773e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0535
 -145.8824   16.7647 -2.8931e+01  3.4312e+01  9.0932e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0536
 -145.8824   19.4118 -2.5603e+01  3.4303e+01 -1.5590e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0537
 -145.8824   22.0588 -2.2183e+01  3.4320e+01 -5.4379e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0538
 -145.8824   24.7059 -1.8737e+01  3.4297e+01  3.6688e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0539
 -145.8824   27.3529 -1.5326e+01  3.4324e+01 -3.7866e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0540
 -145.8824   30.0000 -1.1864e+01  3.4400e+01  3.6063e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0541
 -145.8824   32.6471 -8.2968e+00  3.4355e+01 -6.3750e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0542
 -145.8824   35.2941 -4.8208e+00  3.4355e+01 -1.0039e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0543
 -145.8824   37.9412 -1.2067e+00  3.4216e+01 -2.4181e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0544
 -145.8824   40.5882  2.2240e+00  3.4269e+01 -5.6750e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0545
 -145.8824   43.2353  5.7907e+00  3.4257e+01  1.9526e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0546
 -145.8824   45.8824  9.3300e+00  3.4213e+01  8.0557e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0547
 -145.8824   48.5294  1.2786e+01  3.4238e+01  8.2999e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0548
 -145.8824   51.1765  1.6240e+01  3.4271e+01 -3.9256e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0549
 -145.8824   53.8235  1.9768e+01  3.4281e+01 -9.4862e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0550
 -145.8824   56.4706  2.3139e+01  3.4316e+01  5.0166e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0551
 -145.8824   59.1176  2.6456e+01  3.4257e+01  5.2758e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0552
 -143.2353  -60.0000 -7.7107e+01  3.1494e+01  3.4336e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0553
 -143.2353  -57.3529 -7.7488e+01  3.1531e+01  2.4369e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0554
 -143.2353  -54.7059 -7.7851e+01  3.1568e+01  4.9179e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0555
 -143.2353  -52.0588 -7.7869e+01  3.1427e+01  2.7744e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0556
 -143.2353  -49.4118 -7.7880e+01  3.1458e+01  1.0281e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0557
 -143.2353  -46.7647 -7.7675e+01  3.1464e+01  3.0196e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0558
 -143.2353  -44.1176 -7.7121e+01  3.1493e+01  8.5355e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0559
 -143.2353  -41.4706 -7.6596e+01  3.1499e+01 -4.0522e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0560
 -143.2353  -38.8235 -7.5949e+01  3.1444e+01 -4.7558e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0561
 -143.2353  -36.1765 -7.4972e+01  3.1463e+01 -2.4285e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0562
 -143.2353  -33.5294 -7.3960e+01  3.1544e+01  7.0008e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0563
 -143.2353  -30.8824 -7.2744e+01  3.1463e+01  5.4091e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0564
 -143.2353  -28.2353 -7.1349e+01  3.1389e+01 -4.8126e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0565
 -143.2353  -25.5882 -6.9916e+01  3.1468e+01 -3.0592e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0566
 -143.2353  -22.9412 -6.8206e+01  3.1505e+01  1.2680e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0567
 -143.2353  -20.2941 -6.6392e+01  3.1522e+01  1.3623e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0568
 -143.2353  -17.6471 -6.4500e+01  3.1440e+01 -5.4183e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0569
 -143.2353  -15.0000 -6.2387e+01  3.1402e+01  1.0821e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0570
 -143.2353  -12.3529 -6.0099e+01  3.1522e+01  3.1276e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0571
 -143.2353   -9.7059 -5.7809e+01  3.1447e+01  2.0526e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0572
 -143.2353   -7.0588 -5.5340e+01  3.1512e+01 -4.8428e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0573
 -143.2353   -4.4118 -5.2688e+01  3.1522e+01  1.8599e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0574
 -143.2353   -1.7647 -5.0031e+01  3.1472e+01 -4.4640e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0575
 -143.2353    0.8824 -4.7272e+01  3.1538e+01  4.7727e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0576
 -143.2353    3.5294 -4.4315e+01  3.1488e+01  3.6239e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0577
