       lon       lat          ve          vn          vu          se          sn          su         ren         reu         rnu     start    finish      name
 -151.1765   -7.0588 -9.8708e+00  4.0573e+00 -1.6296e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0435
 -151.1765   -4.4118 -1.0457e+01  4.5742e+00  7.7661e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0436
 -151.1765   -1.7647 -1.1602e+01  4.8228e+00  3.1407e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0437
 -151.1765    0.8824 -1.2177e+01  4.4686e+00 -5.1377e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0438
 -151.1765    3.5294 -1.2590e+01  4.7165e+00 -1.0097e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0439
 -151.1765    6.1765 -1.2802e+01  4.6290e+00  4.3053e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0440
 -151.1765    8.8235 -1.3085e+01  3.9194e+00  7.7908e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0441
 -151.1765   11.4706 -1.2758e+01  4.4116e+00 -6.4841e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0442
 -151.1765   14.1176 -1.5025e+01  3.9443e+00 -4.0889e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0443
 -151.1765   16.7647 -1.4133e+01  5.0350e+00  1.4425e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0444
 -151.1765   19.4118 -1.4478e+01  4.4014e+00 -5.6569e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0445
 -151.1765   22.0588 -1.5387e+01  4.9727e+00  4.4066e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0446
 -151.1765   24.7059 -1.6114e+01  4.3559e+00 -4.7211e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0447
 -151.1765   27.3529 -1.6081e+01  4.9339e+00 -3.1080e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0448
 -151.1765   30.0000 -1.6306e+01  4.1829e+00 -9.9553e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0449
 -151.1765   32.6471 -1.6041e+01  3.9243e+00 -4.7598e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0450
 -151.1765   35.2941 -1.6356e+01  4.5467e+00  1.2897e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0451
 -151.1765   37.9412 -1.6219e+01  4.2406e+00  5.9910e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0452
 -151.1765   40.5882 -1.6646e+01  3.8756e+00  5.5448e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0453
 -151.1765   43.2353 -1.6199e+01  3.9304e+00 -8.0633e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0454
 -151.1765   45.8824 -1.5349e+01  3.9200e+00 -1.7831e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0455
 -151.1765   48.5294  1.6973e+01 -3.3169e+00 -4.3082e-03  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0456
 -151.1765   51.1765  1.6203e+01 -4.0542e+00 -7.3070e-03  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0457
 -151.1765   53.8235  1.6973e+01 -3.3162e+00  1.0854e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0458
 -151.1765   56.4706  1.7680e+01 -4.1393e+00  9.0095e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0459
 -151.1765   59.1176  1.6146e+01 -4.7763e+00 -2.6026e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0460
 -148.5294  -60.0000  4.7383e+00  4.6894e+00 -1.1979e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0461
 -148.5294  -57.3529  4.3393e+00  3.7131e+00 -3.4651e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0462
 -148.5294  -54.7059  3.2431e+00  5.0230e+00 -3.4246e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0463
 -148.5294  -52.0588  2.9113e+00  4.5730e+00  4.6630e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0464
 -148.5294  -49.4118  1.8135e+00  4.8724e+00 -6.0428e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0465
 -148.5294  -46.7647  1.5765e+00  5.3956e+00 -1.8039e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0466
 -148.5294  -44.1176  1.0450e-02  4.9112e+00 -5.9118e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0467
 -148.5294  -41.4706 -1.5202e+00  5.2119e+00  3.2233e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0468
 -148.5294  -38.8235 -1.0346e+00  5.3878e+00 -5.4442e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0469
 -148.5294  -36.1765 -2.3795e+00  5.2281e+00 -8.4924e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0470
 -148.5294  -33.5294 -2.9413e+00  5.0269e+00 -6.4518e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0471
 -148.5294  -30.8824 -3.4083e+00  3.6047e+00  2.7281e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0472
 -148.5294  -28.2353 -5.4448e+00  5.1908e+00  1.0677e+00  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0473
 -148.5294  -25.5882 -5.3960e+00  5.2720e+00 -2.8843e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0474
 -148.5294  -22.9412 -5.6528e+00  5.2878e+00  4.1259e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0475
 -148.5294  -20.2941 -7.8043e+00  4.9264e+00  8.0655e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0476
 -148.5294  -17.6471 -7.9255e+00  4.3516e+00  6.0796e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0477
 -148.5294  -15.0000 -8.4625e+00  5.5057e+00  8.0696e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0478
 -148.5294  -12.3529 -8.9669e+00  6.1522e+00 -2.9997e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0479
 -148.5294   -9.7059 -9.0429e+00  4.9674e+00  5.2004e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0480
 -148.5294   -7.0588 -1.0671e+01  4.4260e+00 -1.2220e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0481
 -148.5294   -4.4118 -1.0679e+01  6.1310e+00 -7.4253e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0482
 -148.5294   -1.7647 -1.0886e+01  4.5379e+00 -1.7809e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0483
 -148.5294    0.8824 -1.1530e+01  4.2974e+00  1.7726e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0484
 -148.5294    3.5294 -1.2270e+01  4.8351e+00  9.1746e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0485
 -148.5294    6.1765 -1.2534e+01  5.9013e+00  4.4885e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0486
 -148.5294    8.8235 -1.2507e+01  4.9107e+00  1.2615e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0487
 -148.5294   11.4706 -1.3686e+01  4.6377e+00  4.9201e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0488
 -148.5294   14.1176 -1.3360e+01  4.5029e+00 -2.5728e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0489
 -148.5294   16.7647 -1.3666e+01  4.5631e+00 -6.5533e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0490
 -148.5294   19.4118 -1.5168e+01  4.5495e+00 -3.4366e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0491
 -148.5294   22.0588 -1.5451e+01  4.3516e+00 -5.9273e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0492
 -148.5294   24.7059 -1.5245e+01  5.5113e+00  4.9119e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0493
 -148.5294   27.3529 -1.6183e+01  4.3920e+00 -6.7673e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0494
 -148.5294   30.0000 -1.6856e+01  5.7840e+00 -5.9502e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0495
 -148.5294   32.6471 -1.6074e+01  4.8735e+00 -1.0365e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0496
 -148.5294   35.2941 -1.6130e+01  4.7290e+00 -4.2281e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0497
 -148.5294   37.9412 -1.6336e+01  4.3318e+00 -1.5715e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0498
 -148.5294   40.5882 -1.6926e+01  5.3443e+00  7.1214e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0499
 -148.5294   43.2353 -1.6471e+01  4.6971e+00  7.4574e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0500
 -148.5294   45.8824 -1.2704e+01  3.2160e+00 -3.7202e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0501
 -148.5294   48.5294  1.6199e+01 -4.9328e+00 -1.8719e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0502
 -148.5294   51.1765  1.6327e+01 -5.2201e+00  2.1205e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0503
 -148.5294   53.8235  1.6161e+01 -4.8581e+00  5.7058e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0504
 -148.5294   56.4706  1.6199e+01 -4.5915e+00 -2.5555e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0505
 -148.5294   59.1176  1.6272e+01 -5.4017e+00  5.1117e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0506
 -145.8824  -60.0000  4.6467e+00  5.1779e+00 -7.0959e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0507
 -145.8824  -57.3529  3.4011e+00  4.9367e+00  1.2733e+00  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0508
 -145.8824  -54.7059  2.5037e+00  5.7079e+00 -1.7898e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0509
 -145.8824  -52.0588  2.2665e+00  5.4538e+00  2.0066e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0510
 -145.8824  -49.4118  1.5643e+00  4.9583e+00 -3.5310e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0511
 -145.8824  -46.7647  7.3483e-01  6.0137e+00 -5.1033e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0512
 -145.8824  -44.1176 -3.5670e-01  5.1982e+00  5.6698e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0513
 -145.8824  -41.4706 -1.6453e+00  5.2444e+00  1.9273e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0514
 -145.8824  -38.8235 -1.6659e+00  4.7049e+00  1.1546e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0515
 -145.8824  -36.1765 -1.9084e+00  4.4970e+00  6.2867e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0516
 -145.8824  -33.5294 -2.1922e+00  4.8264e+00  3.4814e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0517
 -145.8824  -30.8824 -3.5888e+00  6.0436e+00  8.6974e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0518
 -145.8824  -28.2353 -4.4205e+00  6.2989e+00  3.3269e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0519
 -145.8824  -25.5882 -5.0886e+00  6.1514e+00  3.4377e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0520
 -145.8824  -22.9412 -5.9860e+00  5.1179e+00  6.1948e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0521
 -145.8824  -20.2941 -7.1533e+00  5.7449e+00  4.4933e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0522
 -145.8824  -17.6471 -7.7444e+00  6.0157e+00 -5.7505e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0523
 -145.8824  -15.0000 -8.6902e+00  5.5735e+00 -1.3209e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0524
 -145.8824  -12.3529 -8.8482e+00  5.5312e+00 -8.1259e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0525
 -145.8824   -9.7059 -9.3235e+00  6.1595e+00  2.9082e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0526
 -145.8824   -7.0588 -9.6153e+00  5.4658e+00  9.5125e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0527
 -145.8824   -4.4118 -1.0838e+01  6.0227e+00  7.9005e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0528
 -145.8824   -1.7647 -1.1689e+01  5.8950e+00  4.6051e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0529
 -145.8824    0.8824 -1.1597e+01  5.0252e+00 -4.6895e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0530
 -145.8824    3.5294 -1.3005e+01  5.7436e+00 -3.6859e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0531
 -145.8824    6.1765 -1.3307e+01  5.8244e+00  8.9890e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0532
 -145.8824    8.8235 -1.4060e+01  4.7243e+00 -6.5915e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0533
 -145.8824   11.4706 -1.3671e+01  4.9594e+00  4.3396e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0534
 -145.8824   14.1176 -1.3950e+01  5.2546e+00  6.5720e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0535
 -145.8824   16.7647 -1.5000e+01  5.3147e+00 -1.2556e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0536
 -145.8824   19.4118 -1.4962e+01  5.9227e+00 -3.5880e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0537
 -145.8824   22.0588 -1.4839e+01  5.8075e+00  5.4760e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0538
 -145.8824   24.7059 -1.5329e+01  5.0715e+00  2.4464e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0539
 -145.8824   27.3529 -1.5833e+01  5.4306e+00 -8.4008e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0540
 -145.8824   30.0000 -1.5872e+01  5.7268e+00 -4.0576e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0541
 -145.8824   32.6471 -1.6160e+01  4.4145e+00 -3.7611e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0542
 -145.8824   35.2941 -1.6843e+01  5.7350e+00 -6.6296e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0543
 -145.8824   37.9412 -1.6020e+01  5.7581e+00 -9.0740e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0544
 -145.8824   40.5882 -1.5871e+01  5.6384e+00  6.5708e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0545
 -145.8824   43.2353 -1.5870e+01  6.4808e+00  6.9691e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0546
 -145.8824   45.8824  9.3841e+00 -3.3027e+00  3.5311e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0547
 -145.8824   48.5294  1.6262e+01 -5.8404e+00  5.8142e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0548
 -145.8824   51.1765  1.6439e+01 -5.6655e+00 -3.7684e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0549
 -145.8824   53.8235  1.6040e+01 -4.8258e+00  1.6096e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0550
 -145.8824   56.4706  1.6388e+01 -4.8196e+00  8.1785e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0551
 -145.8824   59.1176  1.6303e+01 -5.8868e+00 -3.2390e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0552
 -143.2353  -60.0000  4.9528e+00  6.3427e+00  3.3663e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0553
 -143.2353  -57.3529  2.6829e+00  5.4465e+00  6.3678e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0554
 -143.2353  -54.7059  2.0186e+00  6.5908e+00 -5.1991e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0555
 -143.2353  -52.0588  2.3627e+00  5.7555e+00  2.4398e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0556
 -143.2353  -49.4118  1.8473e+00  6.5056e+00 -4.5338e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0557
 -143.2353  -46.7647  6.8216e-01  6.2912e+00 -2.3735e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0558
 -143.2353  -44.1176 -8.3260e-01  6.3627e+00 -3.3304e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0559
 -143.2353  -41.4706 -1.2775e+00  5.3977e+00 -2.5101e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0560
 -143.2353  -38.8235 -1.2397e+00  5.6235e+00 -1.5444e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0561
 -143.2353  -36.1765 -1.8820e+00  5.9267e+00 -4.1845e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0562
 -143.2353  -33.5294 -2.8904e+00  5.3798e+00 -3.1416e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0563
 -143.2353  -30.8824 -4.7195e+00  6.5024e+00  2.5045e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0564
 -143.2353  -28.2353 -4.4878e+00  6.8810e+00  8.3513e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0565
 -143.2353  -25.5882 -6.4062e+00  5.8050e+00 -7.7087e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0566
 -143.2353  -22.9412 -6.0303e+00  5.9925e+00 -1.3600e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0567
 -143.2353  -20.2941 -6.8991e+00  5.9885e+00  1.7082e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0568
 -143.2353  -17.6471 -7.1406e+00  6.4850e+00  2.4218e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0569
 -143.2353  -15.0000 -8.2486e+00  5.6679e+00  4.7634e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0570
 -143.2353  -12.3529 -9.3497e+00  5.7721e+00  6.5675e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0571
 -143.2353   -9.7059 -9.6103e+00  6.6822e+00 -8.7096e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0572
 -143.2353   -7.0588 -1.0129e+01  6.0426e+00  3.3388e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0573
 -143.2353   -4.4118 -1.1402e+01  5.4156e+00  4.4908e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0574
 -143.2353   -1.7647 -1.1063e+01  6.0657e+00 -2.7466e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0575
 -143.2353    0.8824 -1.2197e+01  5.0058e+00 -1.5875e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0576
 -143.2353    3.5294 -1.1712e+01  5.9820e+00 -2.9135e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0577
 -143.2353    6.1765 -1.2513e+01  6.1403e+00 -8.2105e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0578
