       lon       lat          ve          vn          vu          se          sn          su         ren         reu         rnu     start    finish      name
 -117.8350   34.4855 -3.1573e+01 -2.3947e+00  2.4144e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0145
 -117.8379   34.5860 -3.1105e+01  8.6106e-01  2.4285e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0146
 -119.0579   36.3600 -6.5751e+00  5.9172e+00  2.8544e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0147
 -116.9397   35.0902 -2.0447e+01  3.2272e+01  4.9737e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0148
 -118.0034   34.1119 -2.5423e+01 -1.1413e+01  9.5453e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0149
 -117.7541   34.1333 -3.2671e+01 -1.2507e+01  2.0851e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0150
 -120.5943   35.8287 -5.1798e+00  1.9702e+00  1.4291e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0151
 -117.9567   34.0268 -2.6340e+01 -1.0675e+01  7.9243e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0152
 -121.8652   37.2869 -2.4102e+00  1.5673e+00  4.8737e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0153
 -119.1037   34.7336 -1.3080e+01  1.2017e+00  5.5536e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0154
 -115.1913   36.1595  8.3719e+00  1.3172e+01  7.0842e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0155
 -120.4431   35.8326 -5.4750e+00  2.3693e+00  1.5063e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0156
 -117.4367   33.8568 -2.7649e+01 -2.0486e+01  2.8393e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0157
 -115.9790   36.6325  2.4615e+00  1.3304e+01  5.6178e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0158
 -121.6426   37.3415 -2.3829e+00  1.7089e+00  5.2650e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0159
 -118.2441   33.9391 -1.6214e+01 -6.6298e+00  7.1670e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0160
 -120.4588   35.9219 -5.2843e+00  2.3760e+00  1.4455e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0161
 -120.3514   34.0383 -6.6683e+00 -8.3924e-01  1.8965e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0162
 -119.0609   37.6538 -2.8901e+00  4.3540e+00  1.2480e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0163
 -117.5505   33.7145 -2.3716e+01 -1.8176e+01  2.1190e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0164
 -117.3180   33.9184 -2.8820e+01 -2.2783e+01  3.4914e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0165
 -120.4341   35.9695 -5.1600e+00  2.5050e+00  1.5235e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0166
 -121.8669   37.4853 -2.2409e+00  1.6169e+00  4.3731e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0167
 -116.4223   32.8919  7.6435e-01 -2.0679e+01  1.1619e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0168
 -118.8780   34.2955 -1.4571e+01 -1.9741e+00  6.7211e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0169
 -117.8817   34.1752 -3.0102e+01 -1.1539e+01  1.6254e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0170
 -117.2101   34.2308 -3.6326e+01 -1.6618e+01  5.3091e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0171
 -118.2455   34.0552 -1.7428e+01 -7.5452e+00  7.9449e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0172
 -119.3093   37.1699 -3.9138e+00  4.4447e+00  1.5133e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0173
 -119.0960   34.2616 -1.2737e+01 -1.6258e+00  5.5254e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0174
 -116.5253   33.2109 -5.8767e-01 -2.6794e+01  1.8798e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0175
 -118.9447   37.6405 -2.8100e+00  4.5462e+00  1.1614e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0176
 -116.1482   34.5086  2.7553e+01  9.1581e-01  8.6134e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0177
 -114.6186   34.7677  2.0905e+01  3.9360e+00  1.2149e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0178
 -119.1413   34.4987 -1.2880e+01 -2.4787e-01  5.2589e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0179
 -117.5696   33.9197 -2.9822e+01 -1.6801e+01  2.4857e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0180
 -118.3480   33.9797 -1.5862e+01 -6.2785e+00  7.9626e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0181
 -116.9727   32.5793 -3.3280e+00 -1.5346e+01  7.1911e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0182
 -116.0677   34.1410  2.6260e+01 -2.6248e+01  6.6173e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0183
 -118.6014   34.3299 -1.7143e+01 -2.6805e+00  8.8877e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0184
 -117.7441   33.7659 -2.4857e+01 -1.3166e+01  1.6365e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0185
 -117.0418   33.1306 -7.7475e+00 -2.2234e+01  1.4770e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0186
 -115.9181   34.3699  3.5669e+01 -9.3544e+00  6.6894e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0187
 -116.3055   34.4277  1.6614e+01 -7.6151e+00  9.4425e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0188
 -116.0834   34.3671  3.0088e+01 -1.1486e+01  7.9234e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0189
 -116.1495   34.4301  2.7327e+01 -6.5242e+00  8.5503e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0190
 -116.2923   34.5330  1.7678e+01  3.5351e+00  9.4581e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0191
 -120.2786   34.7391 -7.1365e+00  6.4401e-01  1.9998e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0192
 -116.8151   34.6749 -2.4882e+01  1.6012e+01  8.4099e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0193
 -119.1419   34.3274 -1.2668e+01 -1.1322e+00  5.3370e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0194
 -118.2073   34.1288 -1.9360e+01 -8.4248e+00  9.0469e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0195
 -119.3534   34.6834 -1.1518e+01  7.2010e-01  4.4758e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0196
 -114.0050   32.7225  7.1887e+00 -5.8381e+00  3.0636e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0197
 -119.0629   36.0274 -8.0754e+00  5.8788e+00  3.5476e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0198
 -116.1698   32.6165  2.3584e+00 -1.6289e+01  7.8763e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0199
 -121.0030   35.5517 -4.8089e+00  1.4155e+00  1.1717e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0200
 -121.7925   36.4855 -3.0995e+00  1.4788e+00  6.7849e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0201
 -121.7318   36.8161 -2.7658e+00  1.6450e+00  5.7144e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0202
 -121.9908   37.2017 -2.3552e+00  1.4542e+00  4.5326e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0203
 -121.6506   37.1045 -2.5946e+00  1.7291e+00  5.2766e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0204
 -121.7140   37.2035 -2.5455e+00  1.6744e+00  5.6577e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0205
 -121.6869   37.6018 -2.2170e+00  1.6710e+00  5.3525e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0206
 -121.9780   37.7494 -1.9586e+00  1.5086e+00  4.3868e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0207
 -121.7864   37.8190 -2.0822e+00  1.6304e+00  4.2353e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0208
 -121.5545   36.9035 -2.8471e+00  1.7140e+00  6.0213e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0209
 -121.5420   37.0078 -2.7952e+00  1.7669e+00  6.7676e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0210
 -121.4632   36.9539 -2.8702e+00  1.8958e+00  6.5947e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0211
 -121.3545   37.0108 -2.9107e+00  1.8713e+00  6.9630e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0212
 -121.0644   36.6116 -3.5375e+00  2.0985e+00  8.4008e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0213
 -121.0577   37.1696 -2.9213e+00  2.1331e+00  7.8395e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0214
 -121.6048   37.9320 -2.0771e+00  1.7800e+00  4.5602e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0215
 -121.4640   37.7553 -2.1921e+00  1.7809e+00  3.8882e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0216
 -121.1006   37.4330 -2.6185e+00  2.2152e+00  6.0519e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0217
 -121.0608   35.7112 -4.4881e+00  1.5147e+00  1.0882e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0218
 -120.3895   35.8411 -5.6542e+00  2.3013e+00  1.6543e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0219
 -120.3452   35.8378 -5.5932e+00  2.4486e+00  1.5959e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0220
 -120.2853   35.8067 -5.7859e+00  2.4943e+00  1.7674e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0221
 -120.9068   35.9333 -4.5354e+00  1.9144e+00  1.1602e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0222
 -120.6978   36.0248 -4.8438e+00  2.1028e+00  1.1824e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0223
 -120.8424   35.6971 -4.8847e+00  1.7303e+00  1.2638e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0224
 -120.5519   35.9741 -4.9535e+00  2.3948e+00  1.3152e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0225
 -120.2770   36.3044 -4.9845e+00  2.8969e+00  1.3885e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0226
 -120.7431   36.8063 -3.4946e+00  2.4677e+00  9.6332e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0227
 -120.6186   36.6347 -3.8726e+00  2.4880e+00  1.1197e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0228
 -120.7053   37.0544 -3.2502e+00  2.4316e+00  8.4740e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0229
 -120.3566   36.7390 -3.9691e+00  2.8862e+00  1.2100e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0230
 -120.1968   37.3522 -3.1768e+00  3.0569e+00  9.8757e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0231
 -120.0579   36.9473 -3.8422e+00  3.3944e+00  1.2401e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0232
 -117.3939   34.4624 -3.8906e+01 -2.9629e+00  4.5633e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0233
 -117.5409   33.5621 -1.9584e+01 -1.8598e+01  1.8469e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0234
 -117.1047   32.8892 -5.9746e+00 -1.8294e+01  1.0387e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0235
 -116.9495   32.7338 -3.9187e+00 -1.7074e+01  8.8057e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0236
 -117.2487   33.3552 -1.3365e+01 -2.2799e+01  1.8116e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0237
 -117.1897   33.4396 -1.4368e+01 -2.4710e+01  2.1247e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0238
 -117.1134   33.5028 -1.4616e+01 -2.6703e+01  2.4376e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0239
 -117.0716   33.2357 -9.4464e+00 -2.3523e+01  1.6962e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0240
 -116.7829   33.4933 -7.8565e+00 -3.1426e+01  2.8234e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0241
 -116.3485   32.9760  1.6358e+00 -2.2005e+01  1.3022e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0242
 -116.6714   33.2402 -3.3234e+00 -2.6954e+01  1.9366e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0243
 -116.5693   33.0592 -1.1657e+00 -2.3639e+01  1.4777e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0244
 -116.6208   33.3756 -2.9045e+00 -3.0127e+01  2.4272e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0245
 -116.3223   33.2602  3.2160e+00 -2.7372e+01  2.0006e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0246
 -116.2268   33.5747  8.0563e+00 -3.3220e+01  3.2404e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0247
 -115.7321   32.7597  5.9702e+00 -1.5927e+01  8.3795e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0248
 -115.6284   33.0450  9.2861e+00 -1.8301e+01  1.1411e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0249
 -115.5959   32.7506  6.7231e+00 -1.5004e+01  7.8389e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0250
 -115.5770   32.8347  7.3796e+00 -1.5574e+01  8.5112e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0251
 -115.5696   32.8984  7.9137e+00 -1.6307e+01  9.1362e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0252
 -115.4879   32.9796  9.1663e+00 -1.6224e+01  9.6683e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0253
 -115.2999   32.6900  7.0724e+00 -1.2686e+01  6.4383e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0254
 -115.3979   32.8758  8.4438e+00 -1.4691e+01  8.2354e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0255
 -115.4219   32.9825  9.4456e+00 -1.5692e+01  9.3743e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0256
 -115.7658   33.5164  1.5807e+01 -2.5075e+01  2.3126e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0257
 -115.5102   33.0814  1.0204e+01 -1.7384e+01  1.1106e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0258
 -115.6124   33.2000  1.1302e+01 -1.9611e+01  1.3676e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0259
 -115.4287   33.2478  1.2877e+01 -1.7763e+01  1.2936e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0260
 -115.2939   32.8907  8.8077e+00 -1.3856e+01  7.8993e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0261
 -115.3433   33.1436  1.1597e+01 -1.6057e+01  1.0851e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0262
 -115.2961   33.8869  2.5107e+01 -1.5078e+01  2.2589e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0263
 -120.8697   35.6360 -4.8480e+00  1.6150e+00  1.2710e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0264
 -120.4804   35.6248 -5.6913e+00  2.0651e+00  1.5342e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0265
 -120.2670   35.6338 -6.2698e+00  2.2704e+00  1.7735e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0266
 -120.1820   35.7027 -6.1860e+00  2.5515e+00  1.8905e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0267
 -120.0007   35.6867 -6.7489e+00  2.8577e+00  2.2834e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0268
 -119.7380   35.7313 -7.2767e+00  3.4109e+00  2.4957e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0269
 -119.9094   35.9347 -6.4309e+00  3.3265e+00  2.0413e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0270
 -118.8790   34.8351 -1.4876e+01  2.3048e+00  6.8379e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0271
 -118.5455   34.7711 -1.8506e+01  2.4054e+00  9.7377e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0272
 -118.6556   34.9444 -1.6696e+01  3.7881e+00  8.4064e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0273
 -118.6176   34.8389 -1.7413e+01  2.9728e+00  8.8876e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0274
 -118.5409   34.8218 -1.8446e+01  2.9753e+00  9.8241e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0275
 -118.3991   34.6185 -2.0756e+01  5.5084e-01  1.1743e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0276
 -118.1887   34.9821 -2.1830e+01  6.9280e+00  1.4115e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0277
 -119.4212   35.4187 -9.5301e+00  3.4915e+00  3.3854e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0278
 -119.2366   35.7439 -8.9352e+00  4.9115e+00  3.6018e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0279
 -119.2293   36.3245 -6.5656e+00  5.3468e+00  2.6579e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0280
 -118.7536   35.4209 -1.2873e+01  6.3260e+00  6.3878e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0281
 -118.7667   36.2314 -7.7433e+00  7.2059e+00  3.6919e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0282
 -120.9700   35.6697 -4.7385e+00  1.4964e+00  1.1689e+00  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0283
 -117.3189   34.3046 -3.8043e+01 -1.1328e+01  4.8238e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0284
 -117.7290   34.5097 -3.3631e+01 -1.4150e+00  2.8342e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0285
 -117.5434   34.9870 -2.9400e+01  1.5939e+01  3.0411e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0286
 -116.9516   33.8926 -2.0912e+01 -3.2400e+01  4.7976e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0287
 -117.2805   34.5348 -3.9304e+01  1.3097e+00  5.3378e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0288
 -117.2676   34.7854 -3.5375e+01  1.5070e+01  4.9401e+01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0289
