       lon       lat          ve          vn          vu          se          sn          su         ren         reu         rnu     start    finish      name
 -120.9412   35.0294 -2.8842e+00 -3.1221e+00  5.0804e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0144
 -120.9412   35.2941 -3.4624e+00 -3.1193e+00 -4.9163e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0145
 -120.9412   35.5588 -4.0393e+00 -3.1938e+00  1.7986e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0146
 -120.9412   35.8235 -4.4177e+00 -3.1061e+00  5.4249e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0147
 -120.9412   36.0882 -4.9191e+00 -3.2189e+00 -4.1244e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0148
 -120.9412   36.3529 -5.5357e+00 -3.1569e+00  6.9078e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0149
 -120.9412   36.6176  5.0970e-01  2.6480e+00  4.4573e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0150
 -120.9412   36.8824  8.0183e-01  2.6677e+00 -2.9851e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0151
 -120.9412   37.1471  1.0761e+00  2.6541e+00  5.8463e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0152
 -120.9412   37.4118  1.3179e+00  2.7304e+00 -1.3501e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0153
 -120.9412   37.6765  1.5635e+00  2.7190e+00  4.3796e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0154
 -120.9412   37.9412  1.7918e+00  2.6430e+00  2.2265e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0155
 -120.6765   30.0000  6.7651e+00 -2.7383e+00 -6.7491e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0156
 -120.6765   30.2647  6.2340e+00 -2.7812e+00 -6.9495e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0157
 -120.6765   30.5294  5.6604e+00 -2.6723e+00 -4.5006e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0158
 -120.6765   30.7941  5.2234e+00 -2.7020e+00  3.3716e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0159
 -120.6765   31.0588  4.8053e+00 -2.7370e+00 -3.3708e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0160
 -120.6765   31.3235  4.3107e+00 -2.7487e+00 -2.9725e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0161
 -120.6765   31.5882  3.6907e+00 -2.7397e+00 -1.0222e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0162
 -120.6765   31.8529  3.3083e+00 -2.6451e+00  4.3322e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0163
 -120.6765   32.1176  2.7762e+00 -2.6571e+00  3.5572e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0164
 -120.6765   32.3824  2.2136e+00 -2.7327e+00 -4.5676e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0165
 -120.6765   32.6471  1.6535e+00 -2.6942e+00  3.7333e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0166
 -120.6765   32.9118  1.1311e+00 -2.7435e+00 -3.4341e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0167
 -120.6765   33.1765  5.8688e-01 -2.7970e+00 -4.3166e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0168
 -120.6765   33.4412  8.6456e-02 -2.7607e+00  7.0998e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0169
 -120.6765   33.7059 -3.9201e-01 -2.7231e+00 -6.6005e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0170
 -120.6765   33.9706 -9.7414e-01 -2.6116e+00 -7.7205e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0171
 -120.6765   34.2353 -1.4414e+00 -2.7718e+00  3.1683e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0172
 -120.6765   34.5000 -1.9833e+00 -2.7028e+00 -4.1704e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0173
 -120.6765   34.7647 -2.4070e+00 -2.6559e+00  4.2298e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0174
 -120.6765   35.0294 -3.0028e+00 -2.7581e+00 -7.5566e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0175
 -120.6765   35.2941 -3.5373e+00 -2.7189e+00  6.8752e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0176
 -120.6765   35.5588 -3.9756e+00 -2.6649e+00  1.0431e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0177
 -120.6765   35.8235 -4.5477e+00 -2.6364e+00  7.5753e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0178
 -120.6765   36.0882 -4.9933e+00 -2.6975e+00  4.1997e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0179
 -120.6765   36.3529  3.1458e-01  2.5231e+00 -5.6432e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0180
 -120.6765   36.6176  4.7284e-01  2.4357e+00  3.1433e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0181
 -120.6765   36.8824  8.2864e-01  2.4590e+00  4.3008e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0182
 -120.6765   37.1471  9.8867e-01  2.5096e+00 -3.6871e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0183
 -120.6765   37.4118  1.2966e+00  2.4629e+00 -6.2305e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0184
 -120.6765   37.6765  1.4809e+00  2.5517e+00 -7.6199e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0185
 -120.6765   37.9412  1.8519e+00  2.5447e+00 -5.3623e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0186
 -120.4118   30.0000  6.8226e+00 -2.3416e+00  4.3346e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0187
 -120.4118   30.2647  6.3019e+00 -2.2781e+00 -1.9101e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0188
 -120.4118   30.5294  5.7320e+00 -2.3229e+00 -9.4784e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0189
 -120.4118   30.7941  5.2819e+00 -2.2380e+00  3.6961e-04  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0190
 -120.4118   31.0588  4.7432e+00 -2.2677e+00 -9.1383e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0191
 -120.4118   31.3235  4.2417e+00 -2.3578e+00 -1.7667e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0192
 -120.4118   31.5882  3.8072e+00 -2.2675e+00 -6.2719e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0193
 -120.4118   31.8529  3.2770e+00 -2.2883e+00  8.2209e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0194
 -120.4118   32.1176  2.6679e+00 -2.3061e+00  4.0124e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0195
 -120.4118   32.3824  2.1918e+00 -2.3786e+00 -4.6551e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0196
 -120.4118   32.6471  1.6450e+00 -2.2905e+00 -7.7744e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0197
 -120.4118   32.9118  1.2177e+00 -2.2861e+00 -5.7274e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0198
 -120.4118   33.1765  6.3759e-01 -2.2778e+00 -8.6183e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0199
 -120.4118   33.4412  3.3811e-02 -2.3298e+00 -4.7157e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0200
 -120.4118   33.7059 -3.5384e-01 -2.1479e+00  7.2443e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0201
 -120.4118   33.9706 -9.3303e-01 -2.2879e+00  3.9857e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0202
 -120.4118   34.2353 -1.4986e+00 -2.2936e+00  6.1344e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0203
 -120.4118   34.5000 -1.9270e+00 -2.2723e+00 -1.6105e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0204
 -120.4118   34.7647 -2.5021e+00 -2.3141e+00  5.9882e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0205
 -120.4118   35.0294 -2.9462e+00 -2.3085e+00  2.8382e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0206
 -120.4118   35.2941 -3.5279e+00 -2.2668e+00  2.3467e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0207
 -120.4118   35.5588 -3.9295e+00 -2.3293e+00  3.2215e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0208
 -120.4118   35.8235 -4.5068e+00 -2.2517e+00 -9.8497e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0209
 -120.4118   36.0882  8.7454e-02  2.2793e+00 -1.5340e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0210
 -120.4118   36.3529  2.7172e-01  2.2444e+00 -1.5088e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0211
 -120.4118   36.6176  5.6423e-01  2.4157e+00  2.2668e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0212
 -120.4118   36.8824  8.5433e-01  2.2417e+00  2.2256e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0213
 -120.4118   37.1471  1.0851e+00  2.2556e+00  8.9657e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0214
 -120.4118   37.4118  1.4444e+00  2.3235e+00 -1.1142e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0215
 -120.4118   37.6765  1.5398e+00  2.3143e+00 -3.4266e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0216
 -120.4118   37.9412  1.8710e+00  2.2973e+00  6.9082e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0217
 -120.1471   30.0000  6.8359e+00 -1.8665e+00 -9.3123e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0218
 -120.1471   30.2647  6.2334e+00 -1.9747e+00 -9.8991e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0219
 -120.1471   30.5294  5.7017e+00 -1.9006e+00  6.0313e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0220
 -120.1471   30.7941  5.2405e+00 -1.8738e+00 -2.4021e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0221
 -120.1471   31.0588  4.7667e+00 -1.9014e+00 -3.0620e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0222
 -120.1471   31.3235  4.2712e+00 -1.8312e+00 -3.8263e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0223
 -120.1471   31.5882  3.7845e+00 -1.8513e+00  5.4351e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0224
 -120.1471   31.8529  3.2709e+00 -1.8107e+00  4.8739e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0225
 -120.1471   32.1176  2.6879e+00 -1.9187e+00 -1.4208e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0226
 -120.1471   32.3824  2.2208e+00 -1.8600e+00 -2.0631e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0227
 -120.1471   32.6471  1.6197e+00 -1.9180e+00  6.7436e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0228
 -120.1471   32.9118  1.0620e+00 -1.8355e+00  5.6409e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0229
 -120.1471   33.1765  6.5422e-01 -1.8686e+00  3.4012e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0230
 -120.1471   33.4412  9.3585e-02 -1.9281e+00 -3.2598e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0231
 -120.1471   33.7059 -3.9513e-01 -1.8585e+00 -5.2908e-04  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0232
 -120.1471   33.9706 -8.7892e-01 -1.8261e+00 -3.7719e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0233
 -120.1471   34.2353 -1.3860e+00 -1.9378e+00 -5.7822e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0234
 -120.1471   34.5000 -1.9499e+00 -1.8507e+00 -5.2629e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0235
 -120.1471   34.7647 -2.4293e+00 -1.8783e+00 -1.2426e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0236
 -120.1471   35.0294 -3.0276e+00 -1.8066e+00  2.7736e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0237
 -120.1471   35.2941 -3.4360e+00 -1.8250e+00  6.1835e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0238
 -120.1471   35.5588 -4.0173e+00 -1.8578e+00  4.2521e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0239
 -120.1471   35.8235 -2.0315e-01  2.0329e+00 -6.9941e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0240
 -120.1471   36.0882  7.1081e-02  2.0231e+00  1.2488e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0241
 -120.1471   36.3529  2.3325e-01  1.9997e+00  8.3931e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0242
 -120.1471   36.6176  5.7381e-01  2.1693e+00  7.6200e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0243
 -120.1471   36.8824  7.4393e-01  2.1117e+00  8.3378e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0244
 -120.1471   37.1471  1.0262e+00  2.0926e+00 -4.7984e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0245
 -120.1471   37.4118  1.3307e+00  2.0504e+00 -5.3762e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0246
 -120.1471   37.6765  1.5913e+00  2.0639e+00  4.2664e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0247
 -120.1471   37.9412  1.7550e+00  2.0893e+00  3.0064e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0248
 -119.8824   30.0000  6.7533e+00 -1.5083e+00  8.2537e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0249
 -119.8824   30.2647  6.2664e+00 -1.4151e+00 -5.1400e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0250
 -119.8824   30.5294  5.7834e+00 -1.4436e+00  1.2994e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0251
 -119.8824   30.7941  5.2855e+00 -1.4245e+00 -1.0027e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0252
 -119.8824   31.0588  4.6314e+00 -1.4305e+00 -4.9472e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0253
 -119.8824   31.3235  4.2209e+00 -1.3972e+00 -1.4866e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0254
 -119.8824   31.5882  3.7986e+00 -1.4018e+00  3.2715e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0255
 -119.8824   31.8529  3.2446e+00 -1.4173e+00 -1.8230e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0256
 -119.8824   32.1176  2.7016e+00 -1.4280e+00 -1.1061e-01  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0257
 -119.8824   32.3824  2.2125e+00 -1.4664e+00  2.9738e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0258
 -119.8824   32.6471  1.6514e+00 -1.3764e+00  4.0415e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0259
 -119.8824   32.9118  1.1579e+00 -1.4672e+00  2.6447e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0260
 -119.8824   33.1765  6.8697e-01 -1.4919e+00  4.0853e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0261
 -119.8824   33.4412  9.2723e-02 -1.5234e+00  9.3928e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0262
 -119.8824   33.7059 -4.1076e-01 -1.3489e+00  5.1557e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0263
 -119.8824   33.9706 -8.6052e-01 -1.3958e+00  1.3033e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0264
 -119.8824   34.2353 -1.4781e+00 -1.4286e+00 -7.6980e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0265
 -119.8824   34.5000 -1.9607e+00 -1.4205e+00  1.6373e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0266
 -119.8824   34.7647 -2.4254e+00 -1.4355e+00 -5.8614e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0267
 -119.8824   35.0294 -2.9439e+00 -1.3667e+00  2.0423e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0268
 -119.8824   35.2941 -3.4063e+00 -1.3035e+00  1.6280e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0269
 -119.8824   35.5588 -4.2620e-01  1.8566e+00  5.8343e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0270
 -119.8824   35.8235 -1.6660e-01  1.8792e+00 -5.2821e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0271
 -119.8824   36.0882  6.9739e-02  1.9159e+00  1.9411e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0272
 -119.8824   36.3529  3.2061e-01  1.8590e+00  6.1324e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0273
 -119.8824   36.6176  6.2867e-01  1.8296e+00 -4.9238e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0274
 -119.8824   36.8824  9.5410e-01  1.9116e+00 -1.6445e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0275
 -119.8824   37.1471  1.1465e+00  1.9005e+00 -5.6009e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0276
 -119.8824   37.4118  1.3470e+00  1.8611e+00 -4.2798e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0277
 -119.8824   37.6765  1.6067e+00  1.9325e+00  9.3794e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0278
 -119.8824   37.9412  1.9831e+00  1.9205e+00 -6.0999e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0279
 -119.6176   30.0000  6.7995e+00 -1.0537e+00  8.3435e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0280
 -119.6176   30.2647  6.2780e+00 -9.9211e-01  1.0251e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0281
 -119.6176   30.5294  5.8375e+00 -1.0228e+00 -2.2927e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0282
 -119.6176   30.7941  5.2411e+00 -1.0450e+00 -5.2672e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0283
 -119.6176   31.0588  4.8030e+00 -9.6308e-01 -3.1801e-03  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0284
 -119.6176   31.3235  4.2162e+00 -9.7686e-01 -3.8213e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0285
 -119.6176   31.5882  3.6921e+00 -9.0086e-01  7.6016e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0286
 -119.6176   31.8529  3.1881e+00 -1.0833e+00 -2.3649e-02  5.0000e-02  5.0000e-02  5.0000e-02  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0287
