       lon       lat          ve          vn          vu          se          sn          su         ren         reu         rnu     start    finish      name
 -117.8350   34.4855 -3.1573e+01 -2.4543e+00  2.4085e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0145
 -117.8379   34.5860 -3.1150e+01  7.8138e-01  2.4286e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0146
 -119.0579   36.3600 -6.5944e+00  5.8718e+00  2.8649e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0147
 -116.9397   35.0902 -2.0399e+01  3.2278e+01  4.9795e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0148
 -118.0034   34.1119 -2.5321e+01 -1.1452e+01  9.5637e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0149
 -117.7541   34.1333 -3.2718e+01 -1.2480e+01  2.0804e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0150
 -120.5943   35.8287 -5.1736e+00  2.1021e+00  1.4065e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0151
 -117.9567   34.0268 -2.6338e+01 -1.0723e+01  7.8886e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0152
 -121.8652   37.2869 -2.3785e+00  1.5837e+00  5.0148e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0153
 -119.1037   34.7336 -1.3131e+01  1.2315e+00  5.5560e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0154
 -115.1913   36.1595  8.2967e+00  1.3211e+01  7.1469e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0155
 -120.4431   35.8326 -5.4543e+00  2.2992e+00  1.5392e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0156
 -117.4367   33.8568 -2.7670e+01 -2.0410e+01  2.8306e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0157
 -115.9790   36.6325  2.5055e+00  1.3238e+01  5.6113e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0158
 -121.6426   37.3415 -2.4441e+00  1.7256e+00  5.3775e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0159
 -118.2441   33.9391 -1.6275e+01 -6.6218e+00  7.2429e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0160
 -120.4588   35.9219 -5.2796e+00  2.3661e+00  1.4851e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0161
 -120.3514   34.0383 -6.6956e+00 -9.0645e-01  1.9138e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0162
 -119.0609   37.6538 -2.8371e+00  4.3449e+00  1.2472e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0163
 -117.5505   33.7145 -2.3766e+01 -1.8194e+01  2.1203e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0164
 -117.3180   33.9184 -2.8757e+01 -2.2834e+01  3.4931e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0165
 -120.4341   35.9695 -5.2457e+00  2.4435e+00  1.4853e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0166
 -121.8669   37.4853 -2.2384e+00  1.5970e+00  4.7281e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0167
 -116.4223   32.8919  7.4839e-01 -2.0658e+01  1.1643e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0168
 -118.8780   34.2955 -1.4518e+01 -1.9361e+00  6.7233e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0169
 -117.8817   34.1752 -3.0086e+01 -1.1570e+01  1.6240e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0170
 -117.2101   34.2308 -3.6262e+01 -1.6493e+01  5.3075e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0171
 -118.2455   34.0552 -1.7416e+01 -7.6668e+00  7.9421e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0172
 -119.3093   37.1699 -3.8241e+00  4.5064e+00  1.5268e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0173
 -119.0960   34.2616 -1.2801e+01 -1.6287e+00  5.4513e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0174
 -116.5253   33.2109 -6.1650e-01 -2.6727e+01  1.8768e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0175
 -118.9447   37.6405 -2.8417e+00  4.5338e+00  1.3075e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0176
 -116.1482   34.5086  2.7539e+01  9.1439e-01  8.6111e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0177
 -114.6186   34.7677  2.0914e+01  3.9001e+00  1.2200e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0178
 -119.1413   34.4987 -1.2868e+01 -2.0856e-01  5.3768e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0179
 -117.5696   33.9197 -2.9823e+01 -1.6751e+01  2.4837e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0180
 -118.3480   33.9797 -1.5826e+01 -6.3315e+00  7.9827e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0181
 -116.9727   32.5793 -3.3081e+00 -1.5302e+01  7.2502e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0182
 -116.0677   34.1410  2.6213e+01 -2.6189e+01  6.6139e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0183
 -118.6014   34.3299 -1.7155e+01 -2.6755e+00  8.8382e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0184
 -117.7441   33.7659 -2.4714e+01 -1.3155e+01  1.6411e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0185
 -117.0418   33.1306 -7.7882e+00 -2.2255e+01  1.4786e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0186
 -115.9181   34.3699  3.5624e+01 -9.4315e+00  6.6911e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0187
 -116.3055   34.4277  1.6586e+01 -7.5809e+00  9.4447e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0188
 -116.0834   34.3671  3.0111e+01 -1.1524e+01  7.9147e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0189
 -116.1495   34.4301  2.7290e+01 -6.5295e+00  8.5499e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0190
 -116.2923   34.5330  1.7698e+01  3.4509e+00  9.4542e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0191
 -120.2786   34.7391 -7.1420e+00  5.8811e-01  2.0893e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0192
 -116.8151   34.6749 -2.4838e+01  1.5956e+01  8.4120e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0193
 -119.1419   34.3274 -1.2628e+01 -1.1881e+00  5.2830e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0194
 -118.2073   34.1288 -1.9300e+01 -8.4257e+00  9.0939e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0195
 -119.3534   34.6834 -1.1425e+01  7.9005e-01  4.4210e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0196
 -114.0050   32.7225  7.1001e+00 -5.8689e+00  3.0441e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0197
 -119.0629   36.0274 -8.1042e+00  5.8828e+00  3.5034e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0198
 -116.1698   32.6165  2.3730e+00 -1.6251e+01  7.8250e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0199
 -121.0030   35.5517 -4.7629e+00  1.4153e+00  1.1755e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0200
 -121.7925   36.4855 -3.0176e+00  1.4510e+00  6.3953e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0201
 -121.7318   36.8161 -2.8081e+00  1.5895e+00  6.0402e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0202
 -121.9908   37.2017 -2.3764e+00  1.5017e+00  4.8921e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0203
 -121.6506   37.1045 -2.6284e+00  1.6973e+00  5.7593e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0204
 -121.7140   37.2035 -2.5159e+00  1.6679e+00  5.4521e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0205
 -121.6869   37.6018 -2.2278e+00  1.7052e+00  4.8740e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0206
 -121.9780   37.7494 -2.0222e+00  1.5426e+00  4.1978e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0207
 -121.7864   37.8190 -2.0404e+00  1.6437e+00  4.3912e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0208
 -121.5545   36.9035 -2.8546e+00  1.7302e+00  6.3597e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0209
 -121.5420   37.0078 -2.7729e+00  1.7579e+00  6.1997e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0210
 -121.4632   36.9539 -2.8703e+00  1.8063e+00  6.5148e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0211
 -121.3545   37.0108 -2.8881e+00  1.8982e+00  6.7048e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0212
 -121.0644   36.6116 -3.5275e+00  2.0620e+00  8.6702e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0213
 -121.0577   37.1696 -2.9107e+00  2.1585e+00  7.2051e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0214
 -121.6048   37.9320 -2.0190e+00  1.7389e+00  4.5042e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0215
 -121.4640   37.7553 -2.1936e+00  1.8374e+00  5.0212e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0216
 -121.1006   37.4330 -2.6188e+00  2.1182e+00  6.4406e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0217
 -121.0608   35.7112 -4.5181e+00  1.5240e+00  1.1024e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0218
 -120.3895   35.8411 -5.5462e+00  2.3821e+00  1.5867e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0219
 -120.3452   35.8378 -5.6412e+00  2.4422e+00  1.6322e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0220
 -120.2853   35.8067 -5.8215e+00  2.4968e+00  1.7104e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0221
 -120.9068   35.9333 -4.5180e+00  1.8533e+00  1.1428e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0222
 -120.6978   36.0248 -4.7204e+00  2.1509e+00  1.2539e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0223
 -120.8424   35.6971 -4.8954e+00  1.7033e+00  1.2541e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0224
 -120.5519   35.9741 -5.0323e+00  2.2892e+00  1.3839e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0225
 -120.2770   36.3044 -4.8960e+00  2.9120e+00  1.4474e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0226
 -120.7431   36.8063 -3.5682e+00  2.4395e+00  9.4458e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0227
 -120.6186   36.6347 -3.9254e+00  2.5519e+00  1.0684e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0228
 -120.7053   37.0544 -3.2672e+00  2.4985e+00  8.7476e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0229
 -120.3566   36.7390 -4.0143e+00  2.9136e+00  1.1672e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0230
 -120.1968   37.3522 -3.1348e+00  3.0330e+00  9.5633e-01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0231
 -120.0579   36.9473 -3.8936e+00  3.3407e+00  1.2285e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0232
 -117.3939   34.4624 -3.8883e+01 -2.8817e+00  4.5555e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0233
 -117.5409   33.5621 -1.9622e+01 -1.8606e+01  1.8367e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0234
 -117.1047   32.8892 -6.0646e+00 -1.8344e+01  1.0378e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0235
 -116.9495   32.7338 -3.8587e+00 -1.7212e+01  8.8649e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0236
 -117.2487   33.3552 -1.3323e+01 -2.2749e+01  1.8146e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0237
 -117.1897   33.4396 -1.4351e+01 -2.4683e+01  2.1195e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0238
 -117.1134   33.5028 -1.4655e+01 -2.6782e+01  2.4383e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0239
 -117.0716   33.2357 -9.4403e+00 -2.3564e+01  1.6956e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0240
 -116.7829   33.4933 -7.8288e+00 -3.1472e+01  2.8268e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0241
 -116.3485   32.9760  1.7509e+00 -2.1985e+01  1.3069e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0242
 -116.6714   33.2402 -3.3261e+00 -2.6977e+01  1.9392e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0243
 -116.5693   33.0592 -1.1118e+00 -2.3619e+01  1.4853e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0244
 -116.6208   33.3756 -2.9752e+00 -3.0116e+01  2.4227e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0245
 -116.3223   33.2602  3.1835e+00 -2.7433e+01  2.0023e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0246
 -116.2268   33.5747  8.0844e+00 -3.3184e+01  3.2426e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0247
 -115.7321   32.7597  5.9616e+00 -1.5995e+01  8.3409e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0248
 -115.6284   33.0450  9.2166e+00 -1.8231e+01  1.1376e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0249
 -115.5959   32.7506  6.5811e+00 -1.5044e+01  7.8095e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0250
 -115.5770   32.8347  7.3600e+00 -1.5696e+01  8.5601e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0251
 -115.5696   32.8984  7.9782e+00 -1.6241e+01  9.2099e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0252
 -115.4879   32.9796  9.1679e+00 -1.6281e+01  9.7314e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0253
 -115.2999   32.6900  7.1300e+00 -1.2655e+01  6.3603e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0254
 -115.3979   32.8758  8.4351e+00 -1.4668e+01  8.2112e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0255
 -115.4219   32.9825  9.4442e+00 -1.5703e+01  9.4084e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0256
 -115.7658   33.5164  1.5731e+01 -2.5107e+01  2.3161e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0257
 -115.5102   33.0814  1.0255e+01 -1.7394e+01  1.1142e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0258
 -115.6124   33.2000  1.1320e+01 -1.9665e+01  1.3737e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0259
 -115.4287   33.2478  1.2852e+01 -1.7780e+01  1.2917e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0260
 -115.2939   32.8907  8.8619e+00 -1.3938e+01  7.8811e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0261
 -115.3433   33.1436  1.1605e+01 -1.6079e+01  1.0789e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0262
 -115.2961   33.8869  2.5112e+01 -1.5105e+01  2.2609e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0263
 -120.8697   35.6360 -4.9139e+00  1.6152e+00  1.2504e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0264
 -120.4804   35.6248 -5.6947e+00  2.0107e+00  1.5897e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0265
 -120.2670   35.6338 -6.1690e+00  2.3055e+00  1.8189e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0266
 -120.1820   35.7027 -6.2489e+00  2.5288e+00  1.8855e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0267
 -120.0007   35.6867 -6.7396e+00  2.8171e+00  2.1374e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0268
 -119.7380   35.7313 -7.3572e+00  3.4297e+00  2.5208e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0269
 -119.9094   35.9347 -6.3779e+00  3.3097e+00  2.0799e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0270
 -118.8790   34.8351 -1.4840e+01  2.2413e+00  6.8479e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0271
 -118.5455   34.7711 -1.8511e+01  2.3648e+00  9.8472e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0272
 -118.6556   34.9444 -1.6615e+01  3.7810e+00  8.4291e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0273
 -118.6176   34.8389 -1.7452e+01  2.9088e+00  8.9957e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0274
 -118.5409   34.8218 -1.8400e+01  2.9582e+00  9.8170e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0275
 -118.3991   34.6185 -2.0727e+01  5.1528e-01  1.1739e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0276
 -118.1887   34.9821 -2.1804e+01  6.9313e+00  1.3990e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0277
 -119.4212   35.4187 -9.4519e+00  3.5909e+00  3.5773e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0278
 -119.2366   35.7439 -8.9122e+00  4.9176e+00  3.6038e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0279
 -119.2293   36.3245 -6.4845e+00  5.3158e+00  2.6419e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0280
 -118.7536   35.4209 -1.2918e+01  6.2792e+00  6.3031e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0281
 -118.7667   36.2314 -7.6349e+00  7.1052e+00  3.7316e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0282
 -120.9700   35.6697 -4.7060e+00  1.5609e+00  1.1711e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0283
 -117.3189   34.3046 -3.8077e+01 -1.1326e+01  4.8145e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0284
 -117.7290   34.5097 -3.3707e+01 -1.3868e+00  2.8255e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0285
 -117.5434   34.9870 -2.9431e+01  1.5896e+01  3.0396e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0286
 -116.9516   33.8926 -2.0877e+01 -3.2399e+01  4.7917e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0287
 -117.2805   34.5348 -3.9237e+01  1.3155e+00  5.3279e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0288
 -117.2676   34.7854 -3.5397e+01  1.5086e+01  4.9438e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0289
